FPR	TPR
0.4918032786885246	0.7978142076502732
0.4918032786885246	0.8032786885245902
0.4972677595628415	0.8032786885245902
0.4972677595628415	0.8087431693989071
0.5245901639344263	0.8087431693989071
0.5245901639344263	0.8142076502732241
0.5300546448087432	0.8142076502732241
0.5300546448087432	0.819672131147541
0.5355191256830601	0.819672131147541
0.5355191256830601	0.8306010928961749
0.5409836065573771	0.8306010928961749
0.5409836065573771	0.8415300546448088
0.546448087431694	0.8415300546448088
0.546448087431694	0.8469945355191257
0.5519125683060109	0.8469945355191257
0.5519125683060109	0.8524590163934426
0.5628415300546448	0.8524590163934426
0.5628415300546448	0.8579234972677595
0.5792349726775956	0.8579234972677595
0.5792349726775956	0.8633879781420765
0.6010928961748634	0.8633879781420765
0.6010928961748634	0.8688524590163934
0.6120218579234973	0.8688524590163934
0.6120218579234973	0.8743169398907104
0.6174863387978142	0.8743169398907104
0.6174863387978142	0.8852459016393442
0.6174863387978142	0.8961748633879781
0.6284153005464481	0.8961748633879781
0.6284153005464481	0.9016393442622951
0.6338797814207651	0.9016393442622951
0.6338797814207651	0.912568306010929
0.6502732240437158	0.912568306010929
0.6502732240437158	0.9180327868852459
0.6666666666666666	0.9180327868852459
0.6666666666666666	0.9234972677595629
0.6721311475409836	0.9234972677595629
0.6721311475409836	0.9289617486338798
0.6830601092896175	0.9289617486338798
0.6830601092896175	0.9344262295081968
0.6885245901639344	0.9398907103825137
0.6939890710382514	0.9398907103825137
0.6939890710382514	0.9453551912568307
0.7158469945355191	0.9453551912568307
0.7158469945355191	0.9508196721311475
0.726775956284153	0.9508196721311475
0.726775956284153	0.9562841530054644
0.7377049180327869	0.9562841530054644
0.7377049180327869	0.9617486338797814
0.7595628415300546	0.9617486338797814
0.7595628415300546	0.9672131147540983
0.7923497267759563	0.9672131147540983
0.7923497267759563	0.9726775956284153
0.8032786885245902	0.9726775956284153
0.8032786885245902	0.9781420765027322
0.8579234972677595	0.9781420765027322
0.8579234972677595	0.9836065573770492
0.9508196721311475	0.9836065573770492
0.9508196721311475	0.9890710382513661
0.9562841530054644	0.9890710382513661
0.9672131147540983	0.9890710382513661
1.0	0.9890710382513661
1.0	1.0
