FPR	TPR
0.43169398907103823	0.7377049180327869
0.4371584699453552	0.7377049180327869
0.4371584699453552	0.7431693989071039
0.44808743169398907	0.7431693989071039
0.44808743169398907	0.7486338797814208
0.453551912568306	0.7486338797814208
0.453551912568306	0.7540983606557377
0.4918032786885246	0.7540983606557377
0.4918032786885246	0.7595628415300546
0.5136612021857924	0.7595628415300546
0.5136612021857924	0.7650273224043715
0.5191256830601093	0.7650273224043715
0.5355191256830601	0.7650273224043715
0.5355191256830601	0.7759562841530054
0.5737704918032787	0.7759562841530054
0.5792349726775956	0.7814207650273224
0.5792349726775956	0.7868852459016393
0.5846994535519126	0.7868852459016393
0.5846994535519126	0.7923497267759563
0.5901639344262295	0.7923497267759563
0.6010928961748634	0.7923497267759563
0.6010928961748634	0.8032786885245902
0.6010928961748634	0.8087431693989071
0.6065573770491803	0.8087431693989071
0.6065573770491803	0.8142076502732241
0.6120218579234973	0.8142076502732241
0.6120218579234973	0.819672131147541
0.6338797814207651	0.819672131147541
0.6338797814207651	0.825136612021858
0.6502732240437158	0.825136612021858
0.6502732240437158	0.8306010928961749
0.6612021857923497	0.8306010928961749
0.6612021857923497	0.8360655737704918
0.6666666666666666	0.8360655737704918
0.6666666666666666	0.8415300546448088
0.6721311475409836	0.8415300546448088
0.6721311475409836	0.8469945355191257
0.6830601092896175	0.8469945355191257
0.6830601092896175	0.8524590163934426
0.6994535519125683	0.8524590163934426
0.6994535519125683	0.8633879781420765
0.7213114754098361	0.8633879781420765
0.7213114754098361	0.8688524590163934
0.7540983606557377	0.8688524590163934
0.7540983606557377	0.8797814207650273
0.7759562841530054	0.8797814207650273
0.7759562841530054	0.8907103825136612
0.7814207650273224	0.8907103825136612
0.7814207650273224	0.8961748633879781
0.8142076502732241	0.8961748633879781
0.8142076502732241	0.907103825136612
0.825136612021858	0.907103825136612
0.825136612021858	0.912568306010929
0.8360655737704918	0.912568306010929
0.8360655737704918	0.9180327868852459
0.8415300546448088	0.9180327868852459
0.8415300546448088	0.9234972677595629
0.8688524590163934	0.9234972677595629
