FPR	TPR
0.4644808743169399	0.4644808743169399
0.4918032786885246	0.4644808743169399
0.4918032786885246	0.47540983606557374
0.4972677595628415	0.47540983606557374
0.4972677595628415	0.48633879781420764
0.5081967213114754	0.48633879781420764
0.5081967213114754	0.5027322404371585
0.5136612021857924	0.5027322404371585
0.5136612021857924	0.5081967213114754
0.5191256830601093	0.5136612021857924
0.5519125683060109	0.5136612021857924
0.5519125683060109	0.5245901639344263
0.5573770491803278	0.5300546448087432
0.5573770491803278	0.5355191256830601
0.5683060109289617	0.5355191256830601
0.5683060109289617	0.546448087431694
0.5683060109289617	0.5519125683060109
0.5683060109289617	0.5628415300546448
0.5737704918032787	0.5628415300546448
0.5737704918032787	0.5683060109289617
0.5792349726775956	0.5683060109289617
0.5792349726775956	0.5737704918032787
0.5846994535519126	0.5737704918032787
0.5846994535519126	0.5901639344262295
0.5901639344262295	0.5901639344262295
0.5901639344262295	0.5956284153005464
0.5956284153005464	0.6120218579234973
0.6010928961748634	0.6120218579234973
0.6010928961748634	0.6174863387978142
0.6120218579234973	0.6174863387978142
0.6120218579234973	0.6284153005464481
0.6174863387978142	0.6284153005464481
0.6174863387978142	0.6338797814207651
0.6229508196721312	0.6338797814207651
0.6229508196721312	0.644808743169399
0.6229508196721312	0.6502732240437158
0.6284153005464481	0.6502732240437158
0.6284153005464481	0.6612021857923497
0.6338797814207651	0.6612021857923497
0.6338797814207651	0.6666666666666666
0.6338797814207651	0.6775956284153005
0.6721311475409836	0.6775956284153005
0.6721311475409836	0.6830601092896175
0.6775956284153005	0.6830601092896175
0.6775956284153005	0.6939890710382514
0.6885245901639344	0.6939890710382514
0.7213114754098361	0.6939890710382514
0.7213114754098361	0.7213114754098361
0.726775956284153	0.7213114754098361
0.726775956284153	0.726775956284153
0.7486338797814208	0.726775956284153
0.7486338797814208	0.7377049180327869
0.7486338797814208	0.7431693989071039
0.7595628415300546	0.7431693989071039
0.7595628415300546	0.7540983606557377
0.7704918032786885	0.7704918032786885
0.7759562841530054	0.7704918032786885
0.7759562841530054	0.7814207650273224
