FPR	TPR
0.5081967213114754	0.7377049180327869
0.5081967213114754	0.7431693989071039
0.5191256830601093	0.7431693989071039
0.5191256830601093	0.7486338797814208
0.5300546448087432	0.7486338797814208
0.5300546448087432	0.7540983606557377
0.5409836065573771	0.7540983606557377
0.5409836065573771	0.7595628415300546
0.546448087431694	0.7595628415300546
0.546448087431694	0.7650273224043715
0.5573770491803278	0.7650273224043715
0.5573770491803278	0.7814207650273224
0.5628415300546448	0.7814207650273224
0.5628415300546448	0.7868852459016393
0.5683060109289617	0.7868852459016393
0.5683060109289617	0.7978142076502732
0.5737704918032787	0.7978142076502732
0.5846994535519126	0.7978142076502732
0.5846994535519126	0.8032786885245902
0.5901639344262295	0.8087431693989071
0.5956284153005464	0.8087431693989071
0.6010928961748634	0.8142076502732241
0.6284153005464481	0.8142076502732241
0.6284153005464481	0.819672131147541
0.6612021857923497	0.819672131147541
0.6612021857923497	0.8306010928961749
0.6721311475409836	0.8306010928961749
0.6721311475409836	0.8360655737704918
0.6775956284153005	0.8360655737704918
0.6775956284153005	0.8415300546448088
0.6994535519125683	0.8415300546448088
0.6994535519125683	0.8524590163934426
0.7158469945355191	0.8524590163934426
0.7158469945355191	0.8633879781420765
0.726775956284153	0.8633879781420765
0.726775956284153	0.8743169398907104
0.7377049180327869	0.8743169398907104
0.7377049180327869	0.8961748633879781
0.7431693989071039	0.8961748633879781
0.7431693989071039	0.907103825136612
0.7486338797814208	0.907103825136612
0.7486338797814208	0.9180327868852459
0.7540983606557377	0.9180327868852459
0.7595628415300546	0.9234972677595629
0.7650273224043715	0.9234972677595629
0.7650273224043715	0.9289617486338798
0.7868852459016393	0.9289617486338798
0.8032786885245902	0.9453551912568307
0.8142076502732241	0.9453551912568307
0.825136612021858	0.9453551912568307
0.825136612021858	0.9508196721311475
0.8360655737704918	0.9508196721311475
0.8360655737704918	0.9617486338797814
0.8360655737704918	0.9672131147540983
0.8633879781420765	0.9672131147540983
0.8633879781420765	0.9726775956284153
0.8852459016393442	0.9726775956284153
0.8907103825136612	0.9781420765027322
0.8907103825136612	0.9836065573770492
0.9289617486338798	0.9836065573770492
0.9289617486338798	0.9890710382513661
0.9344262295081968	0.9890710382513661
0.9398907103825137	0.994535519125683
0.9398907103825137	1.0
0.9508196721311475	1.0
0.9672131147540983	1.0
0.9781420765027322	1.0
1.0	1.0
