FPR	TPR
0.3114754098360656	0.6721311475409836
0.3114754098360656	0.6775956284153005
0.3114754098360656	0.6885245901639344
0.31693989071038253	0.6885245901639344
0.31693989071038253	0.6939890710382514
0.3224043715846995	0.6939890710382514
0.3224043715846995	0.7049180327868853
0.32786885245901637	0.7049180327868853
0.32786885245901637	0.7103825136612022
0.32786885245901637	0.7213114754098361
0.33879781420765026	0.7213114754098361
0.33879781420765026	0.73224043715847
0.36065573770491804	0.73224043715847
0.36065573770491804	0.7431693989071039
0.3825136612021858	0.7431693989071039
0.3825136612021858	0.7486338797814208
0.3879781420765027	0.7486338797814208
0.3879781420765027	0.7540983606557377
0.40437158469945356	0.7540983606557377
0.41530054644808745	0.7540983606557377
0.41530054644808745	0.7650273224043715
0.4262295081967213	0.7650273224043715
0.4262295081967213	0.7759562841530054
0.43169398907103823	0.7759562841530054
0.43169398907103823	0.7814207650273224
0.4371584699453552	0.7814207650273224
0.4371584699453552	0.7978142076502732
0.44808743169398907	0.7978142076502732
0.44808743169398907	0.8032786885245902
0.4644808743169399	0.8032786885245902
0.4644808743169399	0.8087431693989071
0.46994535519125685	0.8087431693989071
0.46994535519125685	0.8142076502732241
0.4808743169398907	0.8142076502732241
0.4808743169398907	0.819672131147541
0.5027322404371585	0.819672131147541
0.5027322404371585	0.825136612021858
0.5081967213114754	0.825136612021858
0.5081967213114754	0.8360655737704918
0.5136612021857924	0.8360655737704918
0.5136612021857924	0.8415300546448088
0.5409836065573771	0.8415300546448088
0.5409836065573771	0.8469945355191257
0.546448087431694	0.8469945355191257
0.546448087431694	0.8524590163934426
0.5519125683060109	0.8524590163934426
0.5519125683060109	0.8579234972677595
0.5573770491803278	0.8579234972677595
0.5573770491803278	0.8688524590163934
0.5901639344262295	0.8688524590163934
0.5901639344262295	0.8743169398907104
0.6010928961748634	0.8743169398907104
0.6010928961748634	0.8961748633879781
0.6229508196721312	0.8961748633879781
0.6229508196721312	0.9016393442622951
0.639344262295082	0.9016393442622951
0.6502732240437158	0.9016393442622951
0.6721311475409836	0.9016393442622951
