FPR	TPR
0.6065573770491803	0.8032786885245902
0.6229508196721312	0.8032786885245902
0.6284153005464481	0.8032786885245902
0.6284153005464481	0.8087431693989071
0.6284153005464481	0.819672131147541
0.639344262295082	0.819672131147541
0.639344262295082	0.825136612021858
0.644808743169399	0.825136612021858
0.644808743169399	0.8360655737704918
0.6502732240437158	0.8360655737704918
0.6502732240437158	0.8415300546448088
0.6502732240437158	0.8524590163934426
0.6721311475409836	0.8524590163934426
0.6721311475409836	0.8579234972677595
0.6830601092896175	0.8579234972677595
0.6830601092896175	0.8633879781420765
0.6939890710382514	0.8633879781420765
0.6939890710382514	0.8688524590163934
0.6994535519125683	0.8688524590163934
0.6994535519125683	0.8743169398907104
0.7213114754098361	0.8743169398907104
0.73224043715847	0.8743169398907104
0.7377049180327869	0.8743169398907104
0.7377049180327869	0.8797814207650273
0.7486338797814208	0.8797814207650273
0.7486338797814208	0.8852459016393442
0.7704918032786885	0.8852459016393442
0.7704918032786885	0.8961748633879781
0.7759562841530054	0.8961748633879781
0.7759562841530054	0.9016393442622951
0.7814207650273224	0.9016393442622951
0.7814207650273224	0.907103825136612
0.7978142076502732	0.907103825136612
0.7978142076502732	0.912568306010929
0.8142076502732241	0.912568306010929
0.8142076502732241	0.9180327868852459
0.819672131147541	0.9180327868852459
0.819672131147541	0.9234972677595629
0.825136612021858	0.9234972677595629
0.825136612021858	0.9289617486338798
0.8360655737704918	0.9289617486338798
0.8415300546448088	0.9398907103825137
0.8633879781420765	0.9398907103825137
0.8633879781420765	0.9508196721311475
0.8907103825136612	0.9508196721311475
0.8961748633879781	0.9562841530054644
0.8961748633879781	0.9672131147540983
0.9289617486338798	0.9672131147540983
0.9289617486338798	0.9726775956284153
0.9398907103825137	0.9726775956284153
0.9726775956284153	0.9726775956284153
0.9726775956284153	0.9781420765027322
0.9890710382513661	0.9781420765027322
0.9890710382513661	0.9890710382513661
0.9890710382513661	1.0
1.0	1.0
