FPR	TPR
0.2926208651399491	0.7520547945205479
0.2926208651399491	0.7523116438356164
0.2951653944020356	0.7523972602739726
0.2951653944020356	0.7589897260273972
0.29770992366412213	0.7591609589041096
0.29770992366412213	0.7614726027397261
0.30025445292620867	0.7614726027397261
0.30025445292620867	0.7620719178082191
0.30279898218829515	0.7620719178082191
0.30279898218829515	0.7668664383561644
0.3053435114503817	0.7668664383561644
0.3053435114503817	0.7672089041095891
0.30788804071246817	0.7672089041095891
0.30788804071246817	0.7686643835616438
0.3104325699745547	0.7686643835616438
0.3104325699745547	0.7711472602739726
0.3104325699745547	0.7713184931506849
0.3104325699745547	0.7731164383561644
0.31297709923664124	0.7732020547945205
0.31297709923664124	0.7755993150684931
0.31297709923664124	0.7757705479452055
0.31297709923664124	0.7763698630136986
0.31806615776081426	0.7763698630136986
0.31806615776081426	0.778681506849315
0.32061068702290074	0.778681506849315
0.32061068702290074	0.7800513698630137
0.3231552162849873	0.7800513698630137
0.3231552162849873	0.7801369863013699
0.3256997455470738	0.7801369863013699
0.3256997455470738	0.780736301369863
0.3282442748091603	0.780736301369863
0.3282442748091603	0.7830479452054795
0.33078880407124683	0.7830479452054795
0.33078880407124683	0.7836472602739726
0.3333333333333333	0.7836472602739726
0.3333333333333333	0.7879280821917808
0.33587786259541985	0.7879280821917808
0.33587786259541985	0.7894691780821917
0.3384223918575064	0.7894691780821917
0.3384223918575064	0.7913527397260274
0.3384223918575064	0.7915239726027398
0.3384223918575064	0.7916095890410959
0.34096692111959287	0.7916095890410959
0.34096692111959287	0.7965753424657535
0.3435114503816794	0.7965753424657535
0.3435114503816794	0.7977739726027397
0.3460559796437659	0.7978595890410959
0.3460559796437659	0.8011986301369863
0.3511450381679389	0.8011986301369863
0.3511450381679389	0.8027397260273973
0.35368956743002544	0.8027397260273973
0.35368956743002544	0.8047089041095891
0.356234096692112	0.8047945205479452
0.356234096692112	0.8053082191780822
0.35877862595419846	0.8053082191780822
0.35877862595419846	0.8053938356164384
0.361323155216285	0.8053938356164384
0.361323155216285	0.8064212328767123
0.3638676844783715	0.8064212328767123
0.3638676844783715	0.8069349315068494
0.36895674300254455	0.8069349315068494
0.36895674300254455	0.807791095890411
0.37150127226463103	0.807791095890411
0.37150127226463103	0.8082191780821918
0.37404580152671757	0.8082191780821918
0.37404580152671757	0.8120719178082192
0.37659033078880405	0.8120719178082192
0.37659033078880405	0.8121575342465753
0.3791348600508906	0.8121575342465753
0.3791348600508906	0.8134417808219178
0.3816793893129771	0.8134417808219178
0.3816793893129771	0.8148116438356164
0.3842239185750636	0.8148116438356164
0.3842239185750636	0.8149828767123287
0.3893129770992366	0.8149828767123287
0.3893129770992366	0.8165239726027397
0.39185750636132316	0.8165239726027397
0.39185750636132316	0.8172945205479452
0.3944020356234097	0.8172945205479452
0.3944020356234097	0.8174657534246575
0.3969465648854962	0.8174657534246575
0.3969465648854962	0.8208904109589041
0.3969465648854962	0.8210616438356164
0.3969465648854962	0.8211472602739726
0.3994910941475827	0.8212328767123288
0.3994910941475827	0.8225171232876712
0.3994910941475827	0.8226883561643835
0.3994910941475827	0.826027397260274
0.4020356234096692	0.826027397260274
0.4020356234096692	0.8272260273972603
0.40458015267175573	0.8272260273972603
0.40458015267175573	0.8283390410958904
0.4071246819338422	0.8283390410958904
0.4071246819338422	0.829195205479452
0.40966921119592875	0.829195205479452
0.40966921119592875	0.8298801369863014
0.4122137404580153	0.8298801369863014
0.4122137404580153	0.8301369863013699
0.41475826972010177	0.8301369863013699
0.41475826972010177	0.8310787671232877
0.41475826972010177	0.83125
0.41475826972010177	0.832791095890411
0.41475826972010177	0.8329623287671233
0.41475826972010177	0.8338184931506849
0.4173027989821883	0.8338184931506849
0.4173027989821883	0.8355308219178083
0.4198473282442748	0.8355308219178083
0.4198473282442748	0.8365582191780822
0.4198473282442748	0.8367294520547945
0.4198473282442748	0.8385273972602739
0.4223918575063613	0.8385273972602739
0.4223918575063613	0.8400684931506849
0.4223918575063613	0.8402397260273973
0.4223918575063613	0.8407534246575342
0.42493638676844786	0.8407534246575342
0.42493638676844786	0.8416095890410958
0.42748091603053434	0.8416095890410958
0.42748091603053434	0.8448630136986301
0.4300254452926209	0.8448630136986301
0.4300254452926209	0.8453767123287671
0.4300254452926209	0.8455479452054795
0.4300254452926209	0.8470034246575342
0.43256997455470736	0.8470034246575342
0.43256997455470736	0.8515410958904109
0.4351145038167939	0.8515410958904109
0.4351145038167939	0.8551369863013699
0.43765903307888043	0.8551369863013699
0.43765903307888043	0.8553082191780822
0.4402035623409669	0.8554794520547945
0.44274809160305345	0.8554794520547945
0.44274809160305345	0.8563356164383562
0.44529262086513993	0.8563356164383562
0.44529262086513993	0.8648972602739726
0.44783715012722647	0.8648972602739726
0.44783715012722647	0.8663527397260274
0.45038167938931295	0.8663527397260274
0.45038167938931295	0.8730308219178082
0.4529262086513995	0.8730308219178082
0.4529262086513995	0.8740582191780822
0.4529262086513995	0.8744006849315068
0.4529262086513995	0.8759417808219178
0.455470737913486	0.8759417808219178
0.455470737913486	0.8767123287671232
0.4580152671755725	0.8767123287671232
0.4580152671755725	0.8773972602739726
0.46055979643765904	0.8773972602739726
0.46055979643765904	0.8799657534246575
0.46055979643765904	0.8801369863013698
0.46055979643765904	0.8815068493150685
0.4631043256997455	0.8815068493150685
0.4631043256997455	0.8816780821917808
0.46564885496183206	0.8816780821917808
0.46564885496183206	0.8818493150684932
0.4681933842239186	0.8818493150684932
0.4681933842239186	0.8834760273972603
0.4707379134860051	0.8834760273972603
0.4707379134860051	0.8877568493150685
0.4732824427480916	0.8877568493150685
0.4732824427480916	0.8896404109589041
0.4758269720101781	0.8896404109589041
0.4758269720101781	0.8898116438356164
0.47837150127226463	0.8898116438356164
0.47837150127226463	0.8900684931506849
0.48091603053435117	0.8901541095890411
0.48091603053435117	0.891695205479452
0.48346055979643765	0.891695205479452
0.48346055979643765	0.8958904109589041
0.4860050890585242	0.8958904109589041
0.4860050890585242	0.8976027397260274
0.48854961832061067	0.8976027397260274
0.48854961832061067	0.8981164383561644
0.4910941475826972	0.8981164383561644
0.4910941475826972	0.8994006849315068
0.49363867684478374	0.8994006849315068
