FPR	TPR
0.40437158469945356	0.6830601092896175
0.4098360655737705	0.6830601092896175
0.4098360655737705	0.6885245901639344
0.4098360655737705	0.6994535519125683
0.4098360655737705	0.7049180327868853
0.41530054644808745	0.7158469945355191
0.4371584699453552	0.7158469945355191
0.44808743169398907	0.726775956284153
0.453551912568306	0.726775956284153
0.453551912568306	0.73224043715847
0.45901639344262296	0.73224043715847
0.4644808743169399	0.7377049180327869
0.46994535519125685	0.7377049180327869
0.46994535519125685	0.7431693989071039
0.4808743169398907	0.7431693989071039
0.4808743169398907	0.7486338797814208
0.4918032786885246	0.7486338797814208
0.4918032786885246	0.7650273224043715
0.5136612021857924	0.7650273224043715
0.5136612021857924	0.7704918032786885
0.5245901639344263	0.7759562841530054
0.5245901639344263	0.7868852459016393
0.5300546448087432	0.7868852459016393
0.5300546448087432	0.7923497267759563
0.5355191256830601	0.7923497267759563
0.5355191256830601	0.8032786885245902
0.5519125683060109	0.8032786885245902
0.5519125683060109	0.8087431693989071
0.5573770491803278	0.8142076502732241
0.5737704918032787	0.8142076502732241
0.5737704918032787	0.819672131147541
0.5846994535519126	0.819672131147541
0.5846994535519126	0.825136612021858
0.5956284153005464	0.825136612021858
0.5956284153005464	0.8306010928961749
0.6010928961748634	0.8306010928961749
0.6010928961748634	0.8360655737704918
0.6065573770491803	0.8360655737704918
0.6065573770491803	0.8524590163934426
0.6120218579234973	0.8524590163934426
0.6338797814207651	0.8524590163934426
0.6338797814207651	0.8579234972677595
0.644808743169399	0.8579234972677595
0.644808743169399	0.8633879781420765
0.6557377049180327	0.8633879781420765
0.6557377049180327	0.8797814207650273
0.6666666666666666	0.8797814207650273
0.6666666666666666	0.8852459016393442
0.6885245901639344	0.8852459016393442
0.6885245901639344	0.8907103825136612
0.6994535519125683	0.8907103825136612
0.7103825136612022	0.8907103825136612
0.7213114754098361	0.8907103825136612
0.7213114754098361	0.9016393442622951
0.7213114754098361	0.907103825136612
0.7377049180327869	0.907103825136612
0.7377049180327869	0.9180327868852459
0.7759562841530054	0.9180327868852459
0.7759562841530054	0.9234972677595629
0.7978142076502732	0.9234972677595629
0.7978142076502732	0.9562841530054644
0.8087431693989071	0.9562841530054644
0.8087431693989071	0.9617486338797814
0.8306010928961749	0.9617486338797814
0.8415300546448088	0.9617486338797814
0.8688524590163934	0.9617486338797814
0.8688524590163934	0.9672131147540983
0.8797814207650273	0.9836065573770492
0.9453551912568307	0.9836065573770492
0.9453551912568307	0.9890710382513661
0.9562841530054644	0.9890710382513661
0.9562841530054644	0.994535519125683
0.9617486338797814	0.994535519125683
0.9726775956284153	0.994535519125683
0.9836065573770492	0.994535519125683
0.9890710382513661	1.0
1.0	1.0
